timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-10-28 09:24:20.492 +0000",1761643460.491752,10.805422,106.658435,28.600000,5.000000,9.500000,7.973889,277.500000
"2025-10-28 09:24:21.494 +0000",1761643461.494232,10.805432,106.658361,28.600000,5.000000,9.500000,8.385444,276.900000
"2025-10-28 09:24:22.484 +0000",1761643462.484424,10.805441,106.658284,28.500000,5.000000,9.500000,8.539778,276.600000
"2025-10-28 09:24:23.466 +0000",1761643463.465946,10.805449,106.658207,28.300000,5.000000,9.500000,8.436889,276.600000
"2025-10-28 09:24:24.478 +0000",1761643464.478488,10.805458,106.658130,28.200000,5.000000,9.500000,8.282556,276.900000
"2025-10-28 09:24:25.475 +0000",1761643465.474527,10.805467,106.658056,28.100000,5.000000,9.500000,8.025333,277.200000
"2025-10-28 09:24:26.473 +0000",1761643466.472570,10.805476,106.657986,28.000000,5.000000,9.500000,7.356556,277.300000
"2025-10-28 09:24:27.474 +0000",1761643467.473708,10.805483,106.657923,27.800000,5.000000,9.500000,6.276222,277.100000
"2025-10-28 09:24:28.470 +0000",1761643468.469585,10.805490,106.657871,27.600000,5.000000,9.500000,5.144444,277.000000
"2025-10-28 09:24:29.485 +0000",1761643469.484750,10.805495,106.657827,27.600000,5.000000,9.500000,4.527111,277.100000
"2025-10-28 09:24:30.474 +0000",1761643470.474423,10.805500,106.657787,27.500000,5.000000,9.500000,3.909778,277.300000
"2025-10-28 09:24:31.460 +0000",1761643471.459590,10.805504,106.657755,27.600000,5.000000,9.500000,3.189556,277.400000
"2025-10-28 09:24:32.458 +0000",1761643472.457891,10.805508,106.657727,27.600000,5.000000,9.500000,2.983778,277.500000
"2025-10-28 09:24:33.476 +0000",1761643473.476237,10.805512,106.657699,27.600000,5.000000,9.500000,3.138111,277.700000
"2025-10-28 09:24:34.000 +0000",1761643473.999830,10.805512,106.657699,27.600000,5.000000,9.500000,3.649199,274.662076
"2025-10-28 09:24:34.471 +0000",1761643474.471050,10.805516,106.657668,27.600000,5.000000,9.500000,3.652556,277.700000
"2025-10-28 09:24:35.467 +0000",1761643475.466834,10.805521,106.657633,27.700000,5.000000,9.500000,4.064111,277.600000
"2025-10-28 09:24:36.000 +0000",1761643475.999827,10.805521,106.657633,27.700000,5.000000,9.500000,4.654710,276.879811
"2025-10-28 09:24:36.461 +0000",1761643476.460909,10.805526,106.657593,27.700000,5.000000,9.500000,4.630000,277.700000
"2025-10-28 09:24:37.479 +0000",1761643477.478519,10.805531,106.657549,27.600000,5.000000,9.500000,5.093000,277.600000
"2025-10-28 09:24:38.468 +0000",1761643478.467740,10.805537,106.657500,27.600000,5.000000,9.500000,5.658889,277.600000
"2025-10-28 09:24:39.472 +0000",1761643479.471690,10.805544,106.657446,27.600000,5.000000,9.500000,6.121889,277.600000
"2025-10-28 09:24:40.466 +0000",1761643480.466470,10.805551,106.657390,27.500000,5.000000,9.500000,6.121889,277.400000
"2025-10-28 09:24:41.466 +0000",1761643481.465541,10.805558,106.657336,27.400000,5.000000,9.500000,5.864667,277.600000
"2025-10-28 09:24:42.470 +0000",1761643482.469682,10.805564,106.657284,27.300000,5.000000,9.500000,5.607444,278.600000
"2025-10-28 09:24:43.473 +0000",1761643483.473171,10.805572,106.657234,27.300000,5.000000,9.500000,5.350222,280.200000
"2025-10-28 09:24:44.463 +0000",1761643484.463464,10.805581,106.657188,27.300000,5.000000,9.500000,5.041556,281.500000
"2025-10-28 09:24:45.447 +0000",1761643485.447467,10.805590,106.657143,27.300000,5.000000,9.500000,4.887222,281.300000
"2025-10-28 09:24:46.467 +0000",1761643486.467442,10.805599,106.657099,27.300000,5.000000,9.500000,4.938667,278.172363
"2025-10-28 09:24:47.473 +0000",1761643487.473074,10.805608,106.657053,27.300000,5.000000,9.500000,5.247333,281.600000
"2025-10-28 09:24:48.469 +0000",1761643488.469272,10.805619,106.657004,27.300000,5.000000,9.500000,5.453111,282.600000
"2025-10-28 09:24:49.468 +0000",1761643489.467660,10.805631,106.656954,27.300000,5.000000,9.500000,5.658889,282.700000
"2025-10-28 09:24:50.475 +0000",1761643490.474939,10.805642,106.656903,27.300000,5.000000,9.500000,5.658889,282.400000
"2025-10-28 09:24:51.473 +0000",1761643491.473242,10.805652,106.656854,27.100000,5.000000,9.500000,5.247333,285.140137
"2025-10-28 09:24:52.481 +0000",1761643492.481181,10.805662,106.656807,27.100000,5.000000,9.500000,5.093000,285.140137
"2025-10-28 09:24:53.479 +0000",1761643493.478839,10.805672,106.656758,27.200000,5.000000,9.500000,5.864667,285.140137
"2025-10-28 09:24:54.483 +0000",1761643494.482854,10.805702,106.656708,27.200000,5.000000,9.500000,6.224778,285.140137
"2025-10-28 09:24:55.487 +0000",1761643495.487161,10.805716,106.656654,27.100000,5.000000,9.500000,6.070444,285.140137
"2025-10-28 09:24:56.483 +0000",1761643496.483431,10.805731,106.656598,27.100000,5.000000,9.500000,6.533444,285.140137
"2025-10-28 09:24:57.475 +0000",1761643497.475322,10.805747,106.656538,27.100000,5.000000,9.500000,6.893556,285.140137
"2025-10-28 09:24:58.482 +0000",1761643498.481531,10.805764,106.656477,27.000000,5.000000,9.500000,6.893556,285.140137
"2025-10-28 09:24:59.000 +0000",1761643498.999812,10.805764,106.656477,27.000000,5.000000,9.500000,6.674262,285.140137
"2025-10-28 09:24:59.500 +0000",1761643499.499621,10.805780,106.656417,26.900000,5.000000,9.500000,6.636333,285.140137
"2025-10-28 09:25:00.488 +0000",1761643500.487702,10.805782,106.656355,26.800000,5.000000,9.500000,6.482000,285.140137
"2025-10-28 09:25:01.488 +0000",1761643501.487942,10.805799,106.656300,26.800000,5.000000,9.500000,6.327667,287.192902
"2025-10-28 09:25:02.476 +0000",1761643502.475704,10.805816,106.656245,26.700000,5.000000,9.500000,6.276222,287.534790
"2025-10-28 09:25:03.487 +0000",1761643503.486754,10.805834,106.656189,26.800000,5.000000,9.500000,6.482000,287.534790
"2025-10-28 09:25:04.474 +0000",1761643504.474015,10.805853,106.656131,26.800000,5.000000,9.500000,6.687778,287.534790
"2025-10-28 09:25:05.487 +0000",1761643505.486725,10.805872,106.656072,26.800000,5.000000,9.500000,6.790667,287.534790
"2025-10-28 09:25:06.488 +0000",1761643506.488093,10.805891,106.656014,26.700000,5.000000,9.500000,6.584889,287.534790
"2025-10-28 09:25:07.467 +0000",1761643507.467238,10.805909,106.655958,26.600000,5.000000,9.500000,6.224778,287.534790
"2025-10-28 09:25:08.484 +0000",1761643508.483760,10.805926,106.655907,26.500000,5.000000,9.500000,5.453111,287.534790
"2025-10-28 09:25:09.485 +0000",1761643509.485129,10.805940,106.655863,26.300000,5.000000,9.500000,4.578556,287.333771
"2025-10-28 09:25:10.486 +0000",1761643510.485594,10.805953,106.655824,26.400000,5.000000,9.500000,4.372778,287.333771
"2025-10-28 09:25:11.469 +0000",1761643511.468582,10.805965,106.655787,26.400000,5.000000,9.500000,4.321333,287.333771
"2025-10-28 09:25:12.493 +0000",1761643512.493239,10.805979,106.655746,26.600000,5.000000,9.500000,5.041556,287.333771
"2025-10-28 09:25:13.000 +0000",1761643512.999805,10.805979,106.655746,26.600000,5.000000,9.500000,5.650177,287.333771
"2025-10-28 09:25:13.488 +0000",1761643513.487982,10.805995,106.655698,26.600000,5.000000,9.500000,5.761778,287.333771
"2025-10-28 09:25:14.000 +0000",1761643513.999804,10.805995,106.655698,26.600000,5.000000,9.500000,6.253482,287.333771
"2025-10-28 09:25:14.490 +0000",1761643514.489620,10.806012,106.655646,26.600000,5.000000,9.500000,6.173333,287.333771
"2025-10-28 09:25:15.468 +0000",1761643515.467912,10.806029,106.655592,26.600000,5.000000,9.500000,6.276222,287.333771
"2025-10-28 09:25:16.488 +0000",1761643516.487732,10.806046,106.655536,26.500000,5.000000,9.500000,6.482000,287.333771
"2025-10-28 09:25:17.483 +0000",1761643517.482930,10.806065,106.655479,26.500000,5.000000,9.500000,6.584889,287.333771
"2025-10-28 09:25:18.487 +0000",1761643518.487391,10.806084,106.655421,26.400000,5.000000,9.500000,6.584889,284.592926
"2025-10-28 09:25:19.490 +0000",1761643519.490085,10.806103,106.655365,26.400000,5.000000,9.500000,6.379111,284.592926
"2025-10-28 09:25:20.486 +0000",1761643520.486309,10.806125,106.655311,26.400000,5.000000,9.500000,6.430556,286.118835
"2025-10-28 09:25:21.483 +0000",1761643521.482915,10.806152,106.655258,26.400000,5.000000,9.500000,6.533444,284.747894
"2025-10-28 09:25:22.488 +0000",1761643522.487868,10.806158,106.655201,26.400000,5.000000,9.500000,6.687778,284.747894
"2025-10-28 09:25:23.487 +0000",1761643523.487285,10.806171,106.655149,26.500000,5.000000,9.500000,6.790667,319.400000
"2025-10-28 09:25:24.477 +0000",1761643524.476527,10.806183,106.655102,26.600000,11.434495,9.500000,6.739222,328.600000
"2025-10-28 09:25:25.493 +0000",1761643525.492815,10.806338,106.655024,26.500000,8.669179,9.500000,6.687778,4.098966
"2025-10-28 09:25:26.485 +0000",1761643526.484703,10.806390,106.655079,26.500000,5.000000,9.500000,6.584889,344.900000
"2025-10-28 09:25:27.478 +0000",1761643527.477714,10.806447,106.655067,26.400000,5.000000,9.500000,6.327667,352.600000
"2025-10-28 09:25:28.478 +0000",1761643528.478380,10.806504,106.655062,26.400000,5.000000,9.500000,6.121889,358.800000
"2025-10-28 09:25:29.000 +0000",1761643528.999798,10.806504,106.655062,26.400000,5.000000,9.500000,6.522189,2.369394
"2025-10-28 09:25:29.494 +0000",1761643529.493617,10.806561,106.655063,26.500000,5.000000,9.500000,6.482000,2.300000
"2025-10-28 09:25:30.485 +0000",1761643530.484830,10.806623,106.655066,26.600000,5.000000,9.500000,7.150778,3.800000
"2025-10-28 09:25:31.494 +0000",1761643531.493894,10.806691,106.655071,26.700000,5.000000,9.500000,7.922444,4.300000
"2025-10-28 09:25:32.478 +0000",1761643532.478153,10.806765,106.655077,26.800000,5.000000,9.500000,8.488333,4.800000
"2025-10-28 09:25:33.479 +0000",1761643533.478627,10.806844,106.655084,27.000000,5.000000,9.500000,8.848444,5.300000
"2025-10-28 09:25:34.482 +0000",1761643534.482407,10.806926,106.655091,27.200000,5.000000,9.500000,9.311444,5.300000
"2025-10-28 09:25:35.484 +0000",1761643535.483709,10.807011,106.655099,27.500000,5.000000,9.500000,9.620111,5.200000
"2025-10-28 09:25:36.484 +0000",1761643536.483862,10.807098,106.655107,27.800000,5.000000,9.500000,9.517222,5.000000
"2025-10-28 09:25:37.471 +0000",1761643537.470904,10.807183,106.655114,27.900000,5.000000,9.500000,9.260000,4.800000
"2025-10-28 09:25:38.469 +0000",1761643538.469238,10.807266,106.655121,28.200000,5.000000,9.500000,9.208556,4.700000
"2025-10-28 09:25:39.488 +0000",1761643539.487725,10.807349,106.655128,28.500000,5.000000,9.500000,9.260000,4.700000
"2025-10-28 09:25:40.489 +0000",1761643540.488909,10.807434,106.655135,28.900000,5.000000,9.500000,9.517222,4.800000
"2025-10-28 09:25:41.469 +0000",1761643541.468606,10.807520,106.655142,29.300000,5.000000,9.500000,9.568667,4.900000
"2025-10-28 09:25:42.491 +0000",1761643542.490954,10.807607,106.655150,29.600000,5.000000,9.500000,9.723000,5.100000
"2025-10-28 09:25:43.487 +0000",1761643543.487408,10.807695,106.655157,30.000000,5.000000,9.500000,9.774444,5.100000
"2025-10-28 09:25:44.474 +0000",1761643544.473978,10.807782,106.655165,30.300000,5.000000,9.500000,9.517222,5.100000
"2025-10-28 09:25:45.467 +0000",1761643545.467045,10.807866,106.655173,30.600000,5.000000,9.500000,9.002778,4.700000
"2025-10-28 09:25:46.468 +0000",1761643546.468092,10.807946,106.655179,31.000000,5.000000,9.500000,8.797000,4.500000
"2025-10-28 09:25:47.447 +0000",1761643547.447246,10.808026,106.655186,31.400000,5.000000,9.500000,8.642667,4.700000
"2025-10-28 09:25:48.440 +0000",1761643548.440479,10.808104,106.655192,31.800000,5.000000,9.500000,8.539778,4.600000
"2025-10-28 09:25:49.448 +0000",1761643549.448448,10.808179,106.655197,32.100000,5.000000,9.500000,8.179667,1.600000
"2025-10-28 09:25:50.451 +0000",1761643550.451168,10.808253,106.655195,32.400000,5.000000,9.500000,8.076778,355.500000
"2025-10-28 09:25:51.463 +0000",1761643551.463173,10.808325,106.655185,32.700000,5.000000,9.500000,8.076778,348.400000
"2025-10-28 09:25:52.454 +0000",1761643552.454334,10.808396,106.655166,33.100000,5.000000,9.500000,8.179667,341.900000
"2025-10-28 09:25:53.469 +0000",1761643553.468685,10.808466,106.655137,33.400000,5.000000,9.500000,8.385444,333.800000
"2025-10-28 09:25:54.458 +0000",1761643554.458365,10.808533,106.655098,33.800000,5.000000,9.500000,8.642667,325.500000
"2025-10-28 09:25:55.471 +0000",1761643555.470652,10.808596,106.655049,34.300000,5.000000,9.500000,8.951333,319.300000
"2025-10-28 09:25:56.484 +0000",1761643556.483516,10.808654,106.654990,34.700000,5.000000,9.500000,9.208556,311.300000
"2025-10-28 09:25:57.000 +0000",1761643556.999686,10.808654,106.654990,34.700000,5.000000,9.500000,9.547440,304.988059
"2025-10-28 09:25:57.471 +0000",1761643557.470739,10.808719,106.654932,35.000000,5.000000,9.500000,9.517222,310.046234
"2025-10-28 09:25:58.452 +0000",1761643558.451857,10.808773,106.654858,35.300000,5.000000,9.500000,9.877333,300.664978
"2025-10-28 09:25:59.468 +0000",1761643559.467769,10.808819,106.654773,35.500000,5.000000,9.500000,9.980222,291.545502
"2025-10-28 09:26:00.485 +0000",1761643560.484720,10.808850,106.654675,35.600000,5.000000,9.500000,10.237444,279.755463
"2025-10-28 09:26:01.470 +0000",1761643561.469612,10.808865,106.654576,35.600000,5.000000,9.500000,10.546111,275.171417
"2025-10-28 09:26:02.471 +0000",1761643562.470984,10.808874,106.654476,35.400000,5.000000,9.500000,11.163444,275.171417
"2025-10-28 09:26:03.478 +0000",1761643563.477597,10.808883,106.654373,35.400000,5.000000,9.500000,11.369222,275.171417
"2025-10-28 09:26:04.470 +0000",1761643564.469751,10.808892,106.654272,35.300000,5.000000,9.500000,10.854778,275.171417
"2025-10-28 09:26:05.475 +0000",1761643565.475181,10.808901,106.654174,35.200000,5.000000,9.500000,10.546111,275.171417
"2025-10-28 09:26:06.481 +0000",1761643566.480782,10.808910,106.654077,35.100000,5.000000,9.500000,10.751889,275.171417
"2025-10-28 09:26:07.470 +0000",1761643567.470058,10.808918,106.653976,35.200000,5.000000,9.500000,11.009111,273.959900
"2025-10-28 09:26:08.478 +0000",1761643568.477578,10.808925,106.653873,35.200000,5.000000,9.500000,11.420667,273.959900
"2025-10-28 09:26:09.469 +0000",1761643569.468896,10.808932,106.653769,35.100000,5.000000,9.500000,11.317778,273.959900
"2025-10-28 09:26:10.492 +0000",1761643570.492076,10.808939,106.653666,34.900000,5.000000,9.500000,11.163444,273.921875
"2025-10-28 09:26:11.481 +0000",1761643571.480682,10.808946,106.653565,34.800000,5.000000,9.500000,10.957667,273.921875
"2025-10-28 09:26:12.482 +0000",1761643572.481810,10.808953,106.653465,34.700000,5.000000,9.500000,10.906222,273.921875
"2025-10-28 09:26:13.485 +0000",1761643573.484965,10.808960,106.653365,34.700000,5.000000,9.500000,10.854778,273.921875
"2025-10-28 09:26:14.484 +0000",1761643574.483923,10.808966,106.653266,34.600000,5.000000,9.500000,10.803333,273.921875
"2025-10-28 09:26:15.000 +0000",1761643574.999658,10.808966,106.653266,34.600000,5.000000,9.500000,11.190327,273.921875
"2025-10-28 09:26:15.489 +0000",1761643575.488511,10.808973,106.653165,34.600000,5.000000,9.500000,11.112000,273.921875
"2025-10-28 09:26:16.471 +0000",1761643576.470953,10.808980,106.653062,34.600000,5.000000,9.500000,11.472111,273.921875
"2025-10-28 09:26:17.491 +0000",1761643577.491390,10.808987,106.652956,34.600000,5.000000,9.500000,11.677889,273.921875
"2025-10-28 09:26:18.491 +0000",1761643578.490641,10.808995,106.652849,34.500000,5.000000,9.500000,11.677889,273.789581
"2025-10-28 09:26:19.482 +0000",1761643579.482146,10.809001,106.652742,34.300000,5.000000,9.500000,11.626444,273.789581
"2025-10-28 09:26:20.494 +0000",1761643580.494163,10.809008,106.652636,34.300000,5.000000,9.500000,11.626444,273.789581
"2025-10-28 09:26:21.485 +0000",1761643581.485081,10.809016,106.652529,34.200000,5.000000,9.500000,11.626444,273.926147
"2025-10-28 09:26:22.488 +0000",1761643582.487859,10.809023,106.652422,34.100000,5.000000,9.500000,11.729333,273.926239
"2025-10-28 09:26:23.485 +0000",1761643583.484512,10.809030,106.652314,34.000000,5.000000,9.500000,11.780778,273.926239
"2025-10-28 09:26:24.482 +0000",1761643584.481625,10.809037,106.652207,33.900000,5.000000,9.500000,11.626444,273.829559
"2025-10-28 09:26:25.490 +0000",1761643585.489918,10.809044,106.652102,33.800000,5.000000,9.500000,11.369222,273.829559
"2025-10-28 09:26:26.488 +0000",1761643586.488125,10.809051,106.651999,33.700000,5.000000,9.500000,11.009111,273.829559
"2025-10-28 09:26:27.501 +0000",1761643587.501346,10.809058,106.651900,33.700000,5.000000,9.500000,10.751889,273.829559
"2025-10-28 09:26:28.489 +0000",1761643588.489493,10.809064,106.651803,33.600000,5.000000,9.500000,10.443222,273.829559
"2025-10-28 09:26:29.475 +0000",1761643589.475259,10.809067,106.651705,33.500000,5.000000,9.500000,10.391778,270.865906
"2025-10-28 09:26:30.511 +0000",1761643590.511142,10.809069,106.651610,33.500000,5.000000,9.500000,10.288889,270.865906
"2025-10-28 09:26:31.488 +0000",1761643591.488421,10.809070,106.651515,33.400000,5.000000,9.500000,10.391778,270.865906
"2025-10-28 09:26:32.483 +0000",1761643592.483003,10.809072,106.651418,33.500000,5.000000,9.500000,10.597556,270.865906
"2025-10-28 09:26:33.482 +0000",1761643593.482087,10.809073,106.651319,33.500000,5.000000,9.500000,10.957667,270.865906
"2025-10-28 09:26:34.486 +0000",1761643594.486176,10.809075,106.651217,33.600000,5.000000,9.500000,11.317778,270.865906
"2025-10-28 09:26:35.499 +0000",1761643595.498826,10.809078,106.651116,33.600000,5.000000,9.500000,11.163444,274.110229
"2025-10-28 09:26:36.477 +0000",1761643596.477310,10.809086,106.651014,33.500000,5.000000,9.500000,10.957667,274.110229
"2025-10-28 09:26:37.476 +0000",1761643597.475654,10.809093,106.650915,33.400000,5.000000,9.500000,10.803333,274.110229
"2025-10-28 09:26:38.476 +0000",1761643598.476207,10.809100,106.650817,33.300000,5.000000,9.500000,10.649000,274.110229
"2025-10-28 09:26:39.489 +0000",1761643599.488597,10.809106,106.650720,33.200000,5.000000,9.500000,10.443222,274.110229
"2025-10-28 09:26:40.499 +0000",1761643600.499399,10.809116,106.650629,33.100000,5.000000,9.500000,10.340333,278.200775
"2025-10-28 09:26:41.486 +0000",1761643601.485914,10.809129,106.650535,33.200000,5.000000,9.500000,10.288889,278.200775
"2025-10-28 09:26:42.471 +0000",1761643602.470542,10.809143,106.650441,33.200000,5.000000,9.500000,10.391778,278.200775
"2025-10-28 09:26:43.483 +0000",1761643603.482684,10.809156,106.650346,33.100000,5.000000,9.500000,10.443222,278.200775
"2025-10-28 09:26:44.483 +0000",1761643604.483121,10.809170,106.650251,33.100000,5.000000,9.500000,10.494667,278.200775
"2025-10-28 09:26:45.489 +0000",1761643605.489135,10.809188,106.650161,33.100000,5.000000,9.500000,10.494667,283.575317
"2025-10-28 09:26:46.475 +0000",1761643606.474871,10.809211,106.650067,33.100000,5.000000,9.500000,10.546111,283.575317
"2025-10-28 09:26:47.484 +0000",1761643607.483954,10.809233,106.649973,33.000000,5.000000,9.500000,10.597556,283.575317
"2025-10-28 09:26:48.488 +0000",1761643608.488356,10.809256,106.649877,33.100000,5.000000,9.500000,10.906222,283.575317
"2025-10-28 09:26:49.484 +0000",1761643609.483862,10.809279,106.649779,33.000000,5.000000,9.500000,11.009111,283.575317
