timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-11-08 13:05:07.459 +0000",1762607107.458697,10.806888,106.624739,13.600000,5.000000,9.500000,11.317778,282.365143
"2025-11-08 13:05:08.464 +0000",1762607108.463928,10.806910,106.624637,13.600000,5.000000,9.500000,11.317778,282.365143
"2025-11-08 13:05:09.476 +0000",1762607109.476217,10.806932,106.624536,13.600000,5.000000,9.500000,11.163444,282.365143
"2025-11-08 13:05:10.459 +0000",1762607110.459410,10.806954,106.624436,13.500000,5.000000,9.500000,11.112000,282.365143
"2025-11-08 13:05:11.452 +0000",1762607111.451743,10.806975,106.624337,13.500000,5.000000,9.500000,11.060556,282.365143
"2025-11-08 13:05:12.459 +0000",1762607112.458731,10.806996,106.624238,13.500000,5.000000,9.500000,11.009111,282.255615
"2025-11-08 13:05:13.563 +0000",1762607113.563441,10.807018,106.624139,13.500000,5.000000,9.500000,11.060556,282.255615
"2025-11-08 13:05:14.453 +0000",1762607114.452915,10.807039,106.624040,13.600000,5.000000,9.500000,11.112000,282.255615
"2025-11-08 13:05:15.452 +0000",1762607115.451679,10.807060,106.623940,13.700000,5.000000,9.500000,11.214889,282.355103
"2025-11-08 13:05:16.462 +0000",1762607116.461693,10.807082,106.623839,13.800000,5.000000,9.500000,11.214889,282.355103
"2025-11-08 13:05:17.467 +0000",1762607117.466878,10.807104,106.623738,13.800000,5.000000,9.500000,11.163444,282.296570
"2025-11-08 13:05:17.999 +0000",1762607117.998765,10.807104,106.623738,13.800000,5.000000,9.500000,11.301441,282.296570
"2025-11-08 13:05:18.454 +0000",1762607118.453768,10.807126,106.623637,13.900000,5.000000,9.500000,11.266333,282.296570
"2025-11-08 13:05:18.999 +0000",1762607118.998752,10.807126,106.623637,13.900000,5.000000,9.500000,11.273535,282.296570
"2025-11-08 13:05:19.456 +0000",1762607119.456079,10.807147,106.623537,14.000000,5.000000,9.500000,11.163444,282.296570
"2025-11-08 13:05:19.999 +0000",1762607119.998740,10.807147,106.623537,14.000000,5.000000,9.500000,11.103267,282.296570
"2025-11-08 13:05:20.464 +0000",1762607120.463801,10.807169,106.623437,14.000000,5.000000,9.500000,11.009111,282.296570
"2025-11-08 13:05:20.999 +0000",1762607120.998727,10.807169,106.623437,14.000000,5.000000,9.500000,10.884589,282.296570
"2025-11-08 13:05:21.454 +0000",1762607121.453910,10.807190,106.623339,14.000000,5.000000,9.500000,10.751889,282.296570
"2025-11-08 13:05:21.999 +0000",1762607121.998713,10.807190,106.623339,14.000000,5.000000,9.500000,10.453488,282.296570
"2025-11-08 13:05:22.456 +0000",1762607122.456374,10.807210,106.623245,13.900000,5.000000,9.500000,10.340333,282.296570
"2025-11-08 13:05:23.481 +0000",1762607123.480858,10.807230,106.623154,14.200000,5.000000,9.500000,9.877333,282.296570
"2025-11-08 13:05:24.530 +0000",1762607124.529938,10.807249,106.623067,14.300000,5.000000,9.500000,9.568667,282.296570
"2025-11-08 13:05:25.475 +0000",1762607125.475282,10.807269,106.622985,14.300000,5.000000,9.500000,9.157111,283.311981
"2025-11-08 13:05:26.474 +0000",1762607126.474447,10.807288,106.622904,14.400000,5.000000,9.500000,9.002778,283.311981
"2025-11-08 13:05:27.484 +0000",1762607127.483590,10.807306,106.622825,14.500000,5.000000,9.500000,8.848444,283.311981
"2025-11-08 13:05:28.471 +0000",1762607128.471434,10.807325,106.622747,14.500000,5.000000,9.500000,8.591222,283.311981
"2025-11-08 13:05:29.475 +0000",1762607129.475297,10.807342,106.622671,14.600000,5.000000,9.500000,8.385444,283.311981
"2025-11-08 13:05:30.477 +0000",1762607130.476863,10.807360,106.622596,14.600000,5.000000,9.500000,8.385444,283.069031
"2025-11-08 13:05:31.497 +0000",1762607131.497325,10.807377,106.622521,14.700000,5.000000,9.500000,8.334000,283.069031
"2025-11-08 13:05:32.481 +0000",1762607132.480735,10.807394,106.622446,14.600000,5.000000,9.500000,8.231111,283.069031
"2025-11-08 13:05:33.465 +0000",1762607133.465347,10.807411,106.622373,14.600000,5.000000,9.500000,7.973889,283.069031
"2025-11-08 13:05:34.473 +0000",1762607134.472753,10.807427,106.622304,14.500000,5.000000,9.500000,7.510889,283.294037
"2025-11-08 13:05:35.465 +0000",1762607135.464991,10.807442,106.622240,14.400000,5.000000,9.500000,6.945000,283.294037
"2025-11-08 13:05:36.468 +0000",1762607136.468487,10.807456,106.622182,14.300000,5.000000,9.500000,5.916111,283.294037
"2025-11-08 13:05:37.473 +0000",1762607137.472777,10.807466,106.622136,14.100000,5.000000,9.500000,4.424222,283.294037
"2025-11-08 13:05:38.471 +0000",1762607138.471398,10.807474,106.622101,14.100000,5.000000,9.500000,3.292444,283.294037
"2025-11-08 13:05:39.471 +0000",1762607139.471155,10.807480,106.622076,14.100000,5.000000,9.500000,2.212111,283.294037
"2025-11-08 13:05:40.463 +0000",1762607140.462887,10.807484,106.622059,14.100000,5.000000,9.500000,1.440444,283.294037
"2025-11-08 13:05:41.457 +0000",1762607141.456618,10.807486,106.622051,14.100000,5.000000,9.500000,0.411556,283.294037
"2025-11-08 13:05:42.476 +0000",1762607142.475892,10.807486,106.622049,14.100000,5.000000,9.500000,0.000000,283.294037
"2025-11-08 13:05:43.465 +0000",1762607143.464828,10.807486,106.622049,14.200000,5.000000,9.500000,0.000000,283.294037
"2025-11-08 13:05:44.464 +0000",1762607144.463718,10.807486,106.622049,14.200000,5.000000,9.500000,0.000000,283.294037
"2025-11-08 13:05:45.000 +0000",1762607144.999887,10.807486,106.622049,14.200000,5.000000,9.500000,0.000000,283.294037
"2025-11-08 13:05:45.466 +0000",1762607145.466029,10.807486,106.622049,14.200000,5.000000,9.500000,0.000000,283.294037
"2025-11-08 13:05:46.000 +0000",1762607145.999892,10.807486,106.622049,14.200000,5.000000,9.500000,0.000000,283.294037
"2025-11-08 13:05:46.466 +0000",1762607146.466131,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:47.466 +0000",1762607147.466389,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:48.462 +0000",1762607148.462466,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:49.489 +0000",1762607149.488583,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:50.456 +0000",1762607150.456219,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:51.471 +0000",1762607151.470710,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:52.476 +0000",1762607152.475753,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:53.470 +0000",1762607153.470298,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:54.464 +0000",1762607154.463603,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:55.467 +0000",1762607155.466986,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:56.463 +0000",1762607156.463280,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:57.467 +0000",1762607157.467174,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:58.465 +0000",1762607158.465426,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:05:59.462 +0000",1762607159.462488,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:00.457 +0000",1762607160.456915,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:01.454 +0000",1762607161.453854,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:02.471 +0000",1762607162.470674,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:03.463 +0000",1762607163.463308,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:04.461 +0000",1762607164.460866,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:05.459 +0000",1762607165.459088,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:06.462 +0000",1762607166.461781,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:07.442 +0000",1762607167.442261,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:08.446 +0000",1762607168.446098,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:09.456 +0000",1762607169.455903,10.807423,106.622034,14.200000,5.000000,9.500000,0.000000,281.800000
"2025-11-08 13:06:10.465 +0000",1762607170.464881,10.807423,106.622034,14.200000,5.000000,9.500000,0.102889,281.800000
"2025-11-08 13:06:11.483 +0000",1762607171.483139,10.807424,106.622031,14.300000,5.000000,9.500000,0.565889,282.000000
"2025-11-08 13:06:12.456 +0000",1762607172.455871,10.807425,106.622023,14.300000,5.000000,9.500000,1.028889,282.600000
"2025-11-08 13:06:13.464 +0000",1762607173.463934,10.807429,106.622010,14.400000,5.000000,9.500000,1.903444,283.300000
"2025-11-08 13:06:14.468 +0000",1762607174.467514,10.807434,106.621989,14.400000,5.000000,9.500000,2.675111,283.300000
"2025-11-08 13:06:15.454 +0000",1762607175.453677,10.807503,106.621978,14.400000,5.000000,9.500000,3.086667,283.294037
"2025-11-08 13:06:16.447 +0000",1762607176.447011,10.807510,106.621949,14.400000,5.000000,9.500000,3.446778,283.294037
"2025-11-08 13:06:17.462 +0000",1762607177.462125,10.807517,106.621918,14.400000,5.000000,9.500000,3.292444,283.294037
"2025-11-08 13:06:18.449 +0000",1762607178.448654,10.807523,106.621892,14.300000,8.169196,9.500000,2.315000,283.294037
"2025-11-08 13:06:19.462 +0000",1762607179.462444,10.807527,106.621874,14.300000,8.496924,9.500000,1.749111,283.294037
"2025-11-08 13:06:19.999 +0000",1762607179.999446,10.807527,106.621874,14.300000,8.496924,9.500000,1.237951,283.294037
"2025-11-08 13:06:20.449 +0000",1762607180.449242,10.807530,106.621861,14.300000,8.801263,9.500000,1.131778,283.294037
"2025-11-08 13:06:21.460 +0000",1762607181.459783,10.807532,106.621852,14.300000,9.024461,9.500000,1.028889,283.294037
"2025-11-08 13:06:22.464 +0000",1762607182.463915,10.807535,106.621843,14.400000,9.397132,9.500000,1.080333,283.294037
"2025-11-08 13:06:23.457 +0000",1762607183.456631,10.807537,106.621835,14.300000,9.855195,9.500000,0.926000,283.294037
"2025-11-08 13:06:23.999 +0000",1762607183.999393,10.807537,106.621835,14.300000,9.855195,9.500000,0.884640,283.294037
"2025-11-08 13:06:24.444 +0000",1762607184.443776,10.807538,106.621828,14.300000,10.302528,9.500000,0.823111,283.294037
"2025-11-08 13:06:24.999 +0000",1762607184.999378,10.807538,106.621828,14.300000,10.302528,9.500000,0.734024,283.294037
"2025-11-08 13:06:25.450 +0000",1762607185.450297,10.807540,106.621822,14.400000,10.769935,9.500000,0.668778,283.294037
"2025-11-08 13:06:26.450 +0000",1762607186.450145,10.807541,106.621817,14.300000,11.193335,9.500000,0.617333,283.294037
"2025-11-08 13:06:27.463 +0000",1762607187.463219,10.807542,106.621813,14.400000,11.668851,9.500000,0.720222,283.294037
"2025-11-08 13:06:28.467 +0000",1762607188.467107,10.807543,106.621809,14.300000,12.327116,9.500000,0.874556,283.294037
"2025-11-08 13:06:29.462 +0000",1762607189.461939,10.807533,106.621802,14.300000,11.779538,9.500000,0.926000,223.000000
"2025-11-08 13:06:30.464 +0000",1762607190.464102,10.807533,106.621798,14.300000,12.482739,9.500000,0.823111,219.100000
"2025-11-08 13:06:31.458 +0000",1762607191.457873,10.807533,106.621795,14.300000,13.111312,9.500000,0.771667,215.300000
"2025-11-08 13:06:32.458 +0000",1762607192.458053,10.807438,106.621664,14.300000,11.806977,9.500000,1.080333,192.298615
"2025-11-08 13:06:33.434 +0000",1762607193.433822,10.807428,106.621661,14.300000,11.485173,9.500000,1.337556,192.298615
"2025-11-08 13:06:34.483 +0000",1762607194.482766,10.807414,106.621658,14.300000,11.218890,9.500000,1.697667,192.298615
"2025-11-08 13:06:35.450 +0000",1762607195.450138,10.807371,106.621682,14.300000,5.000000,9.500000,2.366444,175.022232
"2025-11-08 13:06:36.501 +0000",1762607196.500650,10.807350,106.621684,14.300000,5.000000,9.500000,2.623667,174.655899
"2025-11-08 13:06:37.446 +0000",1762607197.446001,10.807327,106.621686,14.300000,5.000000,9.500000,2.675111,174.655899
"2025-11-08 13:06:38.446 +0000",1762607198.446157,10.807304,106.621688,14.300000,5.000000,9.500000,2.623667,174.655899
"2025-11-08 13:06:39.457 +0000",1762607199.456606,10.807280,106.621690,14.300000,5.000000,9.500000,2.829444,174.655899
"2025-11-08 13:06:40.458 +0000",1762607200.457681,10.807253,106.621693,14.300000,5.000000,9.500000,3.189556,174.655899
"2025-11-08 13:06:41.457 +0000",1762607201.457138,10.807225,106.621696,14.300000,5.000000,9.500000,3.086667,174.655899
"2025-11-08 13:06:42.462 +0000",1762607202.461741,10.807198,106.621698,14.200000,5.000000,9.500000,2.829444,174.655899
"2025-11-08 13:06:43.458 +0000",1762607203.457536,10.807174,106.621700,14.200000,5.000000,9.500000,2.726556,174.655899
"2025-11-08 13:06:44.471 +0000",1762607204.471280,10.807150,106.621703,14.300000,5.000000,9.500000,2.932333,174.655899
"2025-11-08 13:06:45.567 +0000",1762607205.567240,10.807121,106.621705,14.300000,5.000000,9.500000,3.549667,174.655899
"2025-11-08 13:06:46.457 +0000",1762607206.456541,10.807086,106.621709,14.300000,5.000000,9.500000,3.961222,174.655899
"2025-11-08 13:06:47.444 +0000",1762607207.444178,10.807049,106.621712,14.200000,5.000000,9.500000,4.321333,174.655899
"2025-11-08 13:06:48.452 +0000",1762607208.452498,10.807010,106.621716,14.200000,5.000000,9.500000,4.630000,174.655899
"2025-11-08 13:06:48.999 +0000",1762607208.999061,10.807010,106.621716,14.200000,5.000000,9.500000,5.115348,174.655899
"2025-11-08 13:06:49.457 +0000",1762607209.456707,10.806965,106.621720,14.200000,5.000000,9.500000,5.144444,174.655899
"2025-11-08 13:06:50.448 +0000",1762607210.448427,10.806915,106.621725,14.200000,5.000000,9.500000,5.710333,174.655899
"2025-11-08 13:06:51.452 +0000",1762607211.451596,10.806863,106.621730,14.200000,5.000000,9.500000,6.019000,174.655899
"2025-11-08 13:06:52.462 +0000",1762607212.462309,10.806811,106.621735,14.100000,5.000000,9.500000,5.504556,174.655899
"2025-11-08 13:06:53.461 +0000",1762607213.460875,10.806763,106.621739,14.000000,5.000000,9.500000,4.990111,174.655899
"2025-11-08 13:06:54.450 +0000",1762607214.450409,10.806721,106.621743,13.900000,5.000000,9.500000,4.424222,174.655899
"2025-11-08 13:06:55.450 +0000",1762607215.449701,10.806686,106.621744,13.900000,5.000000,9.500000,4.167000,180.000000
"2025-11-08 13:06:56.448 +0000",1762607216.448356,10.806649,106.621744,13.900000,5.000000,9.500000,4.012667,180.000000
"2025-11-08 13:06:57.532 +0000",1762607217.531868,10.806613,106.621744,13.900000,5.000000,9.500000,3.704000,180.000000
"2025-11-08 13:06:58.457 +0000",1762607218.456869,10.806583,106.621744,13.800000,5.000000,9.500000,3.138111,180.000000
"2025-11-08 13:06:59.445 +0000",1762607219.445079,10.806564,106.621738,13.800000,5.000000,9.500000,3.138111,195.191849
"2025-11-08 13:07:00.541 +0000",1762607220.540649,10.806537,106.621730,13.900000,5.000000,9.500000,3.035222,195.191849
"2025-11-08 13:07:01.465 +0000",1762607221.464690,10.806506,106.621722,14.100000,5.000000,9.500000,4.167000,195.191849
"2025-11-08 13:07:02.450 +0000",1762607222.450018,10.806463,106.621710,14.200000,5.000000,9.500000,5.607444,195.191849
"2025-11-08 13:07:03.462 +0000",1762607223.461910,10.806409,106.621695,14.200000,5.000000,9.500000,6.687778,195.191849
"2025-11-08 13:07:04.471 +0000",1762607224.470659,10.806335,106.621727,14.400000,5.000000,9.500000,7.408000,166.503098
"2025-11-08 13:07:05.478 +0000",1762607225.478477,10.806264,106.621737,14.500000,5.000000,9.500000,8.488333,166.503098
"2025-11-08 13:07:06.491 +0000",1762607226.491399,10.806185,106.621759,14.500000,5.000000,9.500000,9.465778,166.503098
"2025-11-08 13:07:07.487 +0000",1762607227.486762,10.806097,106.621785,14.500000,5.000000,9.500000,10.443222,165.450470
"2025-11-08 13:07:08.460 +0000",1762607228.459769,10.806003,106.621814,14.500000,5.000000,9.500000,11.214889,165.450470
"2025-11-08 13:07:09.467 +0000",1762607229.466646,10.805899,106.621827,14.500000,5.000000,9.500000,11.575000,165.450470
"2025-11-08 13:07:10.455 +0000",1762607230.454797,10.805799,106.621855,14.200000,5.000000,9.500000,11.214889,164.052094
"2025-11-08 13:07:11.479 +0000",1762607231.478661,10.805704,106.621882,14.000000,5.000000,9.500000,10.649000,164.142807
"2025-11-08 13:07:12.451 +0000",1762607232.451217,10.805613,106.621908,14.000000,5.000000,9.500000,10.031667,164.142807
"2025-11-08 13:07:13.457 +0000",1762607233.456874,10.805529,106.621932,13.700000,5.000000,9.500000,9.260000,164.142807
"2025-11-08 13:07:14.472 +0000",1762607234.471531,10.805451,106.621955,13.900000,5.000000,9.500000,8.694111,164.142807
"2025-11-08 13:07:15.467 +0000",1762607235.466944,10.805378,106.621976,13.800000,5.000000,9.500000,7.973889,164.142807
"2025-11-08 13:07:16.455 +0000",1762607236.455252,10.805313,106.621994,13.700000,5.000000,9.500000,7.099333,165.878799
"2025-11-08 13:07:17.475 +0000",1762607237.474746,10.805254,106.622009,13.600000,5.000000,9.500000,6.327667,165.878799
"2025-11-08 13:07:18.463 +0000",1762607238.462590,10.805204,106.622021,13.500000,5.000000,9.500000,5.247333,166.303635
"2025-11-08 13:07:19.472 +0000",1762607239.471918,10.805160,106.622032,13.400000,5.000000,9.500000,4.732889,166.303635
"2025-11-08 13:07:20.448 +0000",1762607240.447951,10.805119,106.622042,13.500000,5.000000,9.500000,4.630000,166.303635
"2025-11-08 13:07:20.999 +0000",1762607240.998646,10.805119,106.622042,13.500000,5.000000,9.500000,4.389998,166.303635
"2025-11-08 13:07:21.450 +0000",1762607241.450423,10.805084,106.622065,13.500000,5.000000,9.500000,4.475667,166.303635
"2025-11-08 13:07:22.449 +0000",1762607242.449437,10.805045,106.622055,13.500000,5.000000,9.500000,4.424222,198.100000
"2025-11-08 13:07:22.999 +0000",1762607242.998620,10.805045,106.622055,13.500000,5.000000,9.500000,4.520122,205.279844
"2025-11-08 13:07:23.444 +0000",1762607243.444187,10.805008,106.622037,13.600000,5.000000,9.500000,4.475667,212.300000
"2025-11-08 13:07:24.447 +0000",1762607244.446653,10.804976,106.622009,13.700000,5.000000,9.500000,4.835778,248.762817
"2025-11-08 13:07:25.462 +0000",1762607245.461840,10.804948,106.621972,13.700000,5.000000,9.500000,5.195889,248.762817
"2025-11-08 13:07:26.457 +0000",1762607246.456869,10.804922,106.621930,13.800000,5.000000,9.500000,5.556000,248.762817
"2025-11-08 13:07:26.999 +0000",1762607246.998569,10.804922,106.621930,13.800000,5.000000,9.500000,5.716840,248.762817
"2025-11-08 13:07:27.466 +0000",1762607247.466218,10.804898,106.621884,13.800000,5.000000,9.500000,5.813222,248.762817
"2025-11-08 13:07:28.464 +0000",1762607248.464308,10.804875,106.621834,13.800000,5.000000,9.500000,6.019000,248.762817
"2025-11-08 13:07:29.461 +0000",1762607249.460608,10.804866,106.621776,13.700000,5.000000,9.500000,6.379111,248.762817
"2025-11-08 13:07:30.465 +0000",1762607250.464772,10.804845,106.621720,13.800000,5.000000,9.500000,6.739222,248.762817
"2025-11-08 13:07:31.454 +0000",1762607251.454263,10.804822,106.621662,13.800000,5.000000,9.500000,6.996444,248.762817
"2025-11-08 13:07:32.443 +0000",1762607252.443065,10.804799,106.621601,13.800000,5.000000,9.500000,7.356556,248.474869
"2025-11-08 13:07:33.452 +0000",1762607253.452321,10.804773,106.621536,13.800000,5.000000,9.500000,7.871000,248.474869
"2025-11-08 13:07:34.447 +0000",1762607254.447249,10.804746,106.621466,13.800000,5.000000,9.500000,8.436889,248.474869
"2025-11-08 13:07:35.453 +0000",1762607255.453057,10.804717,106.621391,13.900000,5.000000,9.500000,9.414333,248.536301
"2025-11-08 13:07:36.462 +0000",1762607256.462333,10.804683,106.621303,14.100000,5.000000,9.500000,11.060556,248.536301
"2025-11-08 13:07:37.461 +0000",1762607257.460937,10.804644,106.621200,14.200000,5.000000,9.500000,13.066889,249.893539
"2025-11-08 13:07:38.436 +0000",1762607258.435740,10.804601,106.621078,14.100000,5.000000,9.500000,15.021778,250.380280
"2025-11-08 13:07:39.461 +0000",1762607259.461491,10.804553,106.620943,14.100000,5.000000,9.500000,16.050667,250.380280
"2025-11-08 13:07:40.462 +0000",1762607260.461668,10.804505,106.620807,13.400000,5.000000,9.500000,15.433333,250.380280
"2025-11-08 13:07:41.463 +0000",1762607261.463198,10.804460,106.620679,12.600000,5.000000,9.500000,14.198667,250.380280
"2025-11-08 13:07:42.457 +0000",1762607262.457491,10.804428,106.620558,12.700000,5.000000,9.500000,13.838556,254.152649
"2025-11-08 13:07:43.465 +0000",1762607263.465167,10.804395,106.620438,12.700000,5.000000,9.500000,13.324111,254.152649
"2025-11-08 13:07:44.473 +0000",1762607264.473136,10.804362,106.620322,12.700000,5.000000,9.500000,13.015444,254.152649
"2025-11-08 13:07:45.462 +0000",1762607265.462195,10.804330,106.620209,12.600000,5.000000,9.500000,12.655333,254.152649
"2025-11-08 13:07:46.459 +0000",1762607266.458670,10.804299,106.620099,12.500000,5.000000,9.500000,12.346667,254.152649
"2025-11-08 13:07:47.000 +0000",1762607266.999819,10.804299,106.620099,12.500000,5.000000,9.500000,11.824493,254.152649
"2025-11-08 13:07:47.457 +0000",1762607267.457051,10.804236,106.620003,12.400000,5.000000,9.500000,11.832222,258.000000
"2025-11-08 13:07:48.464 +0000",1762607268.464187,10.804216,106.619898,12.400000,5.000000,9.500000,11.420667,258.600000
"2025-11-08 13:07:49.465 +0000",1762607269.464975,10.804247,106.619788,12.300000,5.000000,9.500000,10.957667,260.011505
"2025-11-08 13:07:50.463 +0000",1762607270.463314,10.804231,106.619691,12.200000,5.000000,9.500000,10.546111,260.191956
"2025-11-08 13:07:51.461 +0000",1762607271.460829,10.804215,106.619597,12.300000,5.000000,9.500000,10.186000,260.191956
"2025-11-08 13:07:52.461 +0000",1762607272.460844,10.804199,106.619507,12.300000,5.000000,9.500000,9.723000,260.272797
"2025-11-08 13:07:53.470 +0000",1762607273.469938,10.804185,106.619422,12.400000,5.000000,9.500000,9.157111,260.272797
"2025-11-08 13:07:54.458 +0000",1762607274.457724,10.804172,106.619344,12.300000,5.000000,9.500000,8.128222,260.272797
"2025-11-08 13:07:55.459 +0000",1762607275.459486,10.804160,106.619276,12.100000,5.000000,9.500000,6.945000,259.994781
"2025-11-08 13:07:56.461 +0000",1762607276.460519,10.804150,106.619220,12.100000,5.000000,9.500000,5.607444,259.994781
"2025-11-08 13:07:57.457 +0000",1762607277.457214,10.804130,106.619176,12.200000,5.000000,9.500000,4.835778,259.994781
"2025-11-08 13:07:58.457 +0000",1762607278.456732,10.804132,106.619135,12.200000,5.000000,9.500000,3.961222,259.994781
"2025-11-08 13:07:59.456 +0000",1762607279.456499,10.804136,106.619103,12.200000,5.000000,9.500000,3.292444,278.000000
"2025-11-08 13:08:00.459 +0000",1762607280.458602,10.804140,106.619074,12.300000,5.000000,9.500000,3.035222,279.900000
"2025-11-08 13:08:01.473 +0000",1762607281.473125,10.804145,106.619047,12.400000,5.000000,9.500000,2.829444,280.800000
"2025-11-08 13:08:02.463 +0000",1762607282.463249,10.804150,106.619021,12.400000,5.000000,9.500000,2.880889,281.700000
"2025-11-08 13:08:03.458 +0000",1762607283.458443,10.804156,106.618994,12.500000,5.000000,9.500000,3.292444,283.200000
"2025-11-08 13:08:04.458 +0000",1762607284.457616,10.804240,106.618982,12.500000,9.185299,9.500000,3.755444,284.139496
"2025-11-08 13:08:05.481 +0000",1762607285.481228,10.804248,106.618947,12.600000,9.613273,9.500000,3.961222,284.139496
"2025-11-08 13:08:06.461 +0000",1762607286.460817,10.804268,106.618868,12.600000,11.840108,9.500000,4.269889,258.082245
"2025-11-08 13:08:07.464 +0000",1762607287.463829,10.804260,106.618831,12.600000,11.694594,9.500000,4.269889,259.171112
"2025-11-08 13:08:08.450 +0000",1762607288.450192,10.804237,106.618771,12.500000,11.160947,9.500000,3.961222,243.626709
"2025-11-08 13:08:09.456 +0000",1762607289.456064,10.804220,106.618737,12.500000,10.832462,9.500000,4.269889,243.626709
"2025-11-08 13:08:10.443 +0000",1762607290.443220,10.804202,106.618699,12.600000,10.801865,9.500000,4.887222,243.626709
"2025-11-08 13:08:11.438 +0000",1762607291.438024,10.804130,106.618665,12.600000,5.000000,9.500000,5.504556,223.261810
"2025-11-08 13:08:12.456 +0000",1762607292.456149,10.804099,106.618645,12.600000,5.000000,9.500000,6.173333,263.587616
"2025-11-08 13:08:13.545 +0000",1762607293.544524,10.804092,106.618586,12.600000,5.000000,9.500000,6.739222,263.587616
"2025-11-08 13:08:14.473 +0000",1762607294.473462,10.804085,106.618523,12.600000,5.000000,9.500000,7.150778,263.298737
"2025-11-08 13:08:15.465 +0000",1762607295.465308,10.804077,106.618455,12.600000,5.000000,9.500000,7.716667,263.298737
"2025-11-08 13:08:16.463 +0000",1762607296.462872,10.804069,106.618382,12.600000,5.000000,9.500000,8.282556,263.584656
"2025-11-08 13:08:17.452 +0000",1762607297.451831,10.804061,106.618305,12.600000,5.000000,9.500000,8.797000,263.584656
"2025-11-08 13:08:18.464 +0000",1762607298.463815,10.804052,106.618223,12.600000,5.000000,9.500000,9.157111,263.929199
"2025-11-08 13:08:19.464 +0000",1762607299.463593,10.804043,106.618139,12.600000,5.000000,9.500000,9.208556,263.929199
"2025-11-08 13:08:20.476 +0000",1762607300.476107,10.804034,106.618056,12.500000,5.000000,9.500000,8.899889,263.929199
"2025-11-08 13:08:21.465 +0000",1762607301.464839,10.804025,106.617976,12.400000,5.000000,9.500000,8.539778,263.596100
"2025-11-08 13:08:22.452 +0000",1762607302.451865,10.804017,106.617901,12.400000,5.000000,9.500000,8.025333,263.596100
"2025-11-08 13:08:23.444 +0000",1762607303.443537,10.803996,106.617833,12.400000,5.000000,9.500000,7.510889,263.596100
"2025-11-08 13:08:24.450 +0000",1762607304.449616,10.803990,106.617768,12.600000,5.000000,9.500000,6.739222,263.570679
"2025-11-08 13:08:25.462 +0000",1762607305.462331,10.803987,106.617708,12.700000,5.000000,9.500000,6.379111,263.570679
"2025-11-08 13:08:26.451 +0000",1762607306.451327,10.803983,106.617652,12.900000,5.000000,9.500000,5.967556,263.570679
"2025-11-08 13:08:27.443 +0000",1762607307.442736,10.803978,106.617598,12.900000,5.000000,9.500000,5.504556,263.570679
"2025-11-08 13:08:28.451 +0000",1762607308.451490,10.803976,106.617550,13.000000,5.000000,9.500000,5.041556,263.779297
"2025-11-08 13:08:29.464 +0000",1762607309.463907,10.803973,106.617506,13.000000,5.000000,9.500000,4.424222,263.779297
"2025-11-08 13:08:30.440 +0000",1762607310.439817,10.803972,106.617468,13.000000,5.000000,9.500000,3.961222,263.779297
"2025-11-08 13:08:31.444 +0000",1762607311.443594,10.803976,106.617433,13.000000,5.000000,9.500000,3.755444,263.779297
"2025-11-08 13:08:32.449 +0000",1762607312.448640,10.803987,106.617401,13.100000,5.000000,9.500000,3.652556,297.800000
