timestamp,timeIntervalSince1970,x,y,z
"2025-11-02 01:34:39.623 +0000",1762047279.622816,-0.117035,-0.874527,-0.407349
"2025-11-02 01:34:39.633 +0000",1762047279.632851,-0.057526,-0.926376,-0.357498
"2025-11-02 01:34:39.643 +0000",1762047279.642889,-0.038055,-0.962311,-0.336136
"2025-11-02 01:34:39.653 +0000",1762047279.652924,-0.050659,-0.937012,-0.401581
"2025-11-02 01:34:39.663 +0000",1762047279.662960,-0.041794,-0.896881,-0.345001
"2025-11-02 01:34:39.673 +0000",1762047279.672996,-0.048798,-0.911423,-0.397110
"2025-11-02 01:34:39.683 +0000",1762047279.683032,-0.077637,-0.888016,-0.427460
"2025-11-02 01:34:39.693 +0000",1762047279.693069,-0.084595,-0.867767,-0.432526
"2025-11-02 01:34:39.703 +0000",1762047279.703106,-0.070740,-0.941330,-0.407425
"2025-11-02 01:34:39.713 +0000",1762047279.713140,-0.060928,-0.915054,-0.424393
"2025-11-02 01:34:39.723 +0000",1762047279.723177,-0.033157,-0.936859,-0.365753
"2025-11-02 01:34:39.733 +0000",1762047279.733212,-0.051468,-0.987274,-0.346664
"2025-11-02 01:34:39.743 +0000",1762047279.743249,-0.104843,-0.933563,-0.398788
"2025-11-02 01:34:39.753 +0000",1762047279.753285,-0.106720,-0.919571,-0.388199
"2025-11-02 01:34:39.763 +0000",1762047279.763321,-0.070496,-0.911926,-0.438263
"2025-11-02 01:34:39.773 +0000",1762047279.773357,-0.026382,-0.876022,-0.371353
"2025-11-02 01:34:39.783 +0000",1762047279.783393,-0.032104,-0.896774,-0.391144
"2025-11-02 01:34:39.793 +0000",1762047279.793430,-0.073044,-0.935379,-0.359741
"2025-11-02 01:34:39.803 +0000",1762047279.803466,-0.176193,-0.929932,-0.310837
"2025-11-02 01:34:39.814 +0000",1762047279.813503,-0.235168,-0.885391,-0.450165
"2025-11-02 01:34:39.824 +0000",1762047279.823538,-0.089920,-0.873154,-0.414520
"2025-11-02 01:34:39.834 +0000",1762047279.833574,0.064270,-0.950287,-0.403748
"2025-11-02 01:34:39.844 +0000",1762047279.843610,0.087433,-0.872437,-0.556396
"2025-11-02 01:34:39.854 +0000",1762047279.853646,0.039215,-0.936798,-0.460098
"2025-11-02 01:34:39.864 +0000",1762047279.863683,-0.064529,-1.029739,-0.465790
"2025-11-02 01:34:39.874 +0000",1762047279.873718,-0.231476,-0.863831,-0.229294
"2025-11-02 01:34:39.884 +0000",1762047279.883754,-0.225601,-0.957077,-0.449310
"2025-11-02 01:34:39.894 +0000",1762047279.893791,-0.058121,-0.902817,-0.154572
"2025-11-02 01:34:39.904 +0000",1762047279.903828,0.017151,-0.832550,-0.262192
"2025-11-02 01:34:39.914 +0000",1762047279.913863,-0.056061,-0.740585,-0.398361
"2025-11-02 01:34:39.924 +0000",1762047279.923899,-0.137985,-0.823822,-0.541016
"2025-11-02 01:34:39.934 +0000",1762047279.933935,-0.203110,-0.812943,-0.565704
"2025-11-02 01:34:39.944 +0000",1762047279.943972,-0.151917,-0.911057,-0.406311
"2025-11-02 01:34:39.954 +0000",1762047279.954007,-0.085678,-1.122772,-0.352692
"2025-11-02 01:34:39.964 +0000",1762047279.964045,-0.031723,-1.143723,-0.290726
"2025-11-02 01:34:39.974 +0000",1762047279.974080,-0.005432,-1.041107,-0.212555
"2025-11-02 01:34:39.984 +0000",1762047279.984116,-0.073868,-0.943680,-0.325272
"2025-11-02 01:34:39.994 +0000",1762047279.994153,-0.138824,-0.819809,-0.475266
"2025-11-02 01:34:40.004 +0000",1762047280.004189,-0.156479,-0.699463,-0.406967
"2025-11-02 01:34:40.014 +0000",1762047280.014225,-0.096924,-0.726456,-0.554459
"2025-11-02 01:34:40.024 +0000",1762047280.024261,0.016113,-0.857193,-0.371048
"2025-11-02 01:34:40.034 +0000",1762047280.034296,0.015915,-0.941879,-0.414169
"2025-11-02 01:34:40.044 +0000",1762047280.044333,-0.094849,-1.008636,-0.362625
"2025-11-02 01:34:40.054 +0000",1762047280.054369,-0.213318,-1.115646,-0.397797
"2025-11-02 01:34:40.064 +0000",1762047280.064406,-0.252853,-1.108536,-0.365967
"2025-11-02 01:34:40.074 +0000",1762047280.074442,-0.194626,-1.032745,-0.356995
"2025-11-02 01:34:40.084 +0000",1762047280.084477,-0.102432,-0.957565,-0.304337
"2025-11-02 01:34:40.095 +0000",1762047280.094516,-0.034882,-0.864166,-0.453918
"2025-11-02 01:34:40.105 +0000",1762047280.104550,0.087234,-0.748657,-0.580093
"2025-11-02 01:34:40.115 +0000",1762047280.114585,0.197708,-0.709503,-0.349533
"2025-11-02 01:34:40.125 +0000",1762047280.124622,0.105606,-0.932800,-0.434906
"2025-11-02 01:34:40.135 +0000",1762047280.134659,-0.085312,-0.940125,-0.505630
"2025-11-02 01:34:40.145 +0000",1762047280.144695,-0.208527,-0.958527,-0.245392
"2025-11-02 01:34:40.155 +0000",1762047280.154730,-0.301422,-1.174362,-0.377441
"2025-11-02 01:34:40.165 +0000",1762047280.164767,-0.221848,-1.025986,-0.499161
"2025-11-02 01:34:40.175 +0000",1762047280.174803,0.063370,-0.883926,-0.304291
"2025-11-02 01:34:40.185 +0000",1762047280.184838,0.157639,-1.015274,-0.261002
"2025-11-02 01:34:40.195 +0000",1762047280.194876,0.033783,-0.897568,-0.538162
"2025-11-02 01:34:40.205 +0000",1762047280.204911,-0.190399,-0.609009,-0.293518
"2025-11-02 01:34:40.215 +0000",1762047280.214947,-0.289124,-0.867676,-0.597458
"2025-11-02 01:34:40.225 +0000",1762047280.224984,-0.177628,-0.889725,-0.476990
"2025-11-02 01:34:40.235 +0000",1762047280.235019,0.091370,-0.856110,-0.349335
"2025-11-02 01:34:40.245 +0000",1762047280.245054,0.236649,-1.115082,-0.272873
"2025-11-02 01:34:40.255 +0000",1762047280.255092,0.118774,-1.184692,-0.300827
"2025-11-02 01:34:40.265 +0000",1762047280.265128,-0.171448,-0.936661,-0.356369
"2025-11-02 01:34:40.275 +0000",1762047280.275164,-0.362106,-0.912537,-0.427185
"2025-11-02 01:34:40.285 +0000",1762047280.285200,-0.291412,-0.902008,-0.493835
"2025-11-02 01:34:40.295 +0000",1762047280.295236,-0.053375,-0.787476,-0.384552
"2025-11-02 01:34:40.305 +0000",1762047280.305273,0.145493,-0.868607,-0.324829
"2025-11-02 01:34:40.315 +0000",1762047280.315308,0.179855,-0.935364,-0.319794
"2025-11-02 01:34:40.325 +0000",1762047280.325345,0.042099,-0.888153,-0.366318
"2025-11-02 01:34:40.335 +0000",1762047280.335380,-0.148819,-0.848480,-0.382553
"2025-11-02 01:34:40.345 +0000",1762047280.345417,-0.237152,-0.984619,-0.467102
"2025-11-02 01:34:40.355 +0000",1762047280.355453,-0.170776,-0.960648,-0.389023
"2025-11-02 01:34:40.365 +0000",1762047280.365490,-0.002014,-0.990982,-0.302032
"2025-11-02 01:34:40.376 +0000",1762047280.375525,0.090698,-1.068420,-0.276733
"2025-11-02 01:34:40.386 +0000",1762047280.385560,0.051147,-0.924789,-0.342896
"2025-11-02 01:34:40.396 +0000",1762047280.395597,-0.047745,-0.814774,-0.325729
"2025-11-02 01:34:40.406 +0000",1762047280.405634,-0.156998,-0.850769,-0.456848
"2025-11-02 01:34:40.416 +0000",1762047280.415670,-0.153534,-0.792160,-0.464111
"2025-11-02 01:34:40.426 +0000",1762047280.425706,-0.029709,-0.807236,-0.354660
"2025-11-02 01:34:40.436 +0000",1762047280.435743,0.066223,-0.994064,-0.372192
"2025-11-02 01:34:40.446 +0000",1762047280.445778,0.046310,-0.977600,-0.310379
"2025-11-02 01:34:40.456 +0000",1762047280.455815,-0.060638,-0.953949,-0.319763
"2025-11-02 01:34:40.466 +0000",1762047280.465851,-0.161987,-1.017136,-0.376022
"2025-11-02 01:34:40.476 +0000",1762047280.475887,-0.185577,-0.946518,-0.384094
"2025-11-02 01:34:40.486 +0000",1762047280.485922,-0.100662,-0.853073,-0.378510
"2025-11-02 01:34:40.496 +0000",1762047280.495958,-0.005585,-0.909607,-0.367371
"2025-11-02 01:34:40.506 +0000",1762047280.505996,0.025558,-0.876221,-0.402100
"2025-11-02 01:34:40.516 +0000",1762047280.516032,-0.013885,-0.813126,-0.346466
"2025-11-02 01:34:40.526 +0000",1762047280.526067,-0.083420,-0.917389,-0.408875
"2025-11-02 01:34:40.536 +0000",1762047280.536103,-0.154587,-0.917557,-0.353546
"2025-11-02 01:34:40.546 +0000",1762047280.546139,-0.140686,-0.895752,-0.355209
"2025-11-02 01:34:40.556 +0000",1762047280.556175,-0.062943,-0.953995,-0.345078
"2025-11-02 01:34:40.566 +0000",1762047280.566212,0.009430,-0.975189,-0.402817
"2025-11-02 01:34:40.576 +0000",1762047280.576247,0.007339,-0.872421,-0.307739
"2025-11-02 01:34:40.586 +0000",1762047280.586283,-0.077850,-0.920731,-0.337250
"2025-11-02 01:34:40.596 +0000",1762047280.596320,-0.185226,-0.877243,-0.419662
"2025-11-02 01:34:40.606 +0000",1762047280.606356,-0.181351,-0.797012,-0.389587
"2025-11-02 01:34:40.616 +0000",1762047280.616392,-0.081299,-0.893829,-0.391159
"2025-11-02 01:34:40.626 +0000",1762047280.626429,-0.011597,-0.954758,-0.377487
"2025-11-02 01:34:40.636 +0000",1762047280.636474,-0.017227,-0.906952,-0.316071
"2025-11-02 01:34:40.647 +0000",1762047280.646500,-0.080383,-0.966232,-0.329010
"2025-11-02 01:34:40.657 +0000",1762047280.656537,-0.143936,-0.943344,-0.394211
"2025-11-02 01:34:40.667 +0000",1762047280.666574,-0.157578,-0.861618,-0.367233
"2025-11-02 01:34:40.677 +0000",1762047280.676608,-0.102661,-0.899323,-0.436584
"2025-11-02 01:34:40.687 +0000",1762047280.686645,-0.048080,-0.898224,-0.357697
"2025-11-02 01:34:40.697 +0000",1762047280.696682,-0.020889,-0.881653,-0.398209
"2025-11-02 01:34:40.707 +0000",1762047280.706717,-0.039902,-0.911270,-0.327911
"2025-11-02 01:34:40.717 +0000",1762047280.716754,-0.104523,-0.943375,-0.379883
"2025-11-02 01:34:40.727 +0000",1762047280.726790,-0.166901,-0.867722,-0.382050
"2025-11-02 01:34:40.737 +0000",1762047280.736826,-0.122147,-0.917633,-0.398376
"2025-11-02 01:34:40.747 +0000",1762047280.746861,-0.065536,-0.919205,-0.342239
"2025-11-02 01:34:40.757 +0000",1762047280.756898,-0.058594,-0.925323,-0.392151
"2025-11-02 01:34:40.767 +0000",1762047280.766934,-0.087921,-0.926147,-0.411560
"2025-11-02 01:34:40.777 +0000",1762047280.776971,-0.110626,-0.942764,-0.398071
"2025-11-02 01:34:40.787 +0000",1762047280.787006,-0.117950,-0.919128,-0.396164
"2025-11-02 01:34:40.797 +0000",1762047280.797042,-0.087158,-0.955200,-0.372253
"2025-11-02 01:34:40.807 +0000",1762047280.807078,-0.062393,-0.956741,-0.387695
"2025-11-02 01:34:40.817 +0000",1762047280.817114,-0.069412,-0.913834,-0.363220
"2025-11-02 01:34:40.827 +0000",1762047280.827151,-0.074249,-0.906677,-0.434540
"2025-11-02 01:34:40.837 +0000",1762047280.837188,-0.062454,-0.884827,-0.409744
"2025-11-02 01:34:40.847 +0000",1762047280.847223,-0.061600,-0.875504,-0.378433
"2025-11-02 01:34:40.857 +0000",1762047280.857260,-0.093475,-0.913956,-0.375320
"2025-11-02 01:34:40.867 +0000",1762047280.867295,-0.122589,-0.923630,-0.421890
"2025-11-02 01:34:40.877 +0000",1762047280.877332,-0.130035,-0.922852,-0.392776
"2025-11-02 01:34:40.887 +0000",1762047280.887368,-0.097336,-0.975952,-0.442291
"2025-11-02 01:34:40.897 +0000",1762047280.897404,-0.073486,-0.949509,-0.343445
"2025-11-02 01:34:40.907 +0000",1762047280.907439,-0.075623,-0.952362,-0.376587
"2025-11-02 01:34:40.917 +0000",1762047280.917475,-0.117142,-0.942307,-0.359818
"2025-11-02 01:34:40.928 +0000",1762047280.927511,-0.125061,-0.905167,-0.412140
"2025-11-02 01:34:40.938 +0000",1762047280.937549,-0.102554,-0.845459,-0.395782
"2025-11-02 01:34:40.948 +0000",1762047280.947585,-0.076462,-0.892120,-0.423752
"2025-11-02 01:34:40.958 +0000",1762047280.957620,-0.075653,-0.897446,-0.438950
"2025-11-02 01:34:40.968 +0000",1762047280.967656,-0.072052,-0.928467,-0.381409
"2025-11-02 01:34:40.978 +0000",1762047280.977693,-0.085144,-0.973679,-0.375504
"2025-11-02 01:34:40.988 +0000",1762047280.987730,-0.086288,-0.981354,-0.381775
"2025-11-02 01:34:40.998 +0000",1762047280.997766,-0.092148,-0.914124,-0.319656
"2025-11-02 01:34:41.008 +0000",1762047281.007802,-0.108231,-0.922974,-0.421707
"2025-11-02 01:34:41.018 +0000",1762047281.017837,-0.099030,-0.878326,-0.448166
"2025-11-02 01:34:41.028 +0000",1762047281.027873,-0.071045,-0.880569,-0.415222
"2025-11-02 01:34:41.038 +0000",1762047281.037910,-0.041702,-0.911392,-0.465897
"2025-11-02 01:34:41.048 +0000",1762047281.047946,-0.018890,-0.922531,-0.338242
"2025-11-02 01:34:41.058 +0000",1762047281.057982,-0.050110,-0.969955,-0.398575
"2025-11-02 01:34:41.068 +0000",1762047281.068019,-0.105865,-0.942062,-0.397156
"2025-11-02 01:34:41.078 +0000",1762047281.078054,-0.117142,-0.955978,-0.436829
"2025-11-02 01:34:41.088 +0000",1762047281.088090,-0.116714,-0.944427,-0.390457
"2025-11-02 01:34:41.098 +0000",1762047281.098126,-0.102829,-0.907211,-0.428009
"2025-11-02 01:34:41.108 +0000",1762047281.108162,-0.086670,-0.893402,-0.372665
"2025-11-02 01:34:41.118 +0000",1762047281.118198,-0.084335,-0.919342,-0.450912
"2025-11-02 01:34:41.128 +0000",1762047281.128234,-0.086151,-0.892075,-0.422440
"2025-11-02 01:34:41.138 +0000",1762047281.138271,-0.061600,-0.915100,-0.438202
"2025-11-02 01:34:41.148 +0000",1762047281.148308,-0.059662,-0.937546,-0.400238
"2025-11-02 01:34:41.158 +0000",1762047281.158343,-0.074814,-0.926346,-0.443558
"2025-11-02 01:34:41.168 +0000",1762047281.168379,-0.078369,-0.947144,-0.362015
"2025-11-02 01:34:41.178 +0000",1762047281.178415,-0.099518,-0.941727,-0.388641
"2025-11-02 01:34:41.188 +0000",1762047281.188451,-0.125671,-0.874222,-0.409546
"2025-11-02 01:34:41.198 +0000",1762047281.198489,-0.104889,-0.877899,-0.458496
"2025-11-02 01:34:41.209 +0000",1762047281.208524,-0.066223,-0.893723,-0.440796
"2025-11-02 01:34:41.219 +0000",1762047281.218560,-0.031219,-0.895844,-0.437653
"2025-11-02 01:34:41.229 +0000",1762047281.228596,-0.023209,-0.926849,-0.378860
"2025-11-02 01:34:41.239 +0000",1762047281.238632,-0.053772,-0.965958,-0.418991
"2025-11-02 01:34:41.249 +0000",1762047281.248667,-0.137863,-0.909134,-0.382050
"2025-11-02 01:34:41.259 +0000",1762047281.258704,-0.189240,-0.921890,-0.489883
"2025-11-02 01:34:41.269 +0000",1762047281.268742,-0.144547,-0.893768,-0.431931
"2025-11-02 01:34:41.279 +0000",1762047281.278776,-0.037872,-0.910950,-0.407959
"2025-11-02 01:34:41.289 +0000",1762047281.288812,-0.008789,-0.899384,-0.346024
"2025-11-02 01:34:41.299 +0000",1762047281.298848,-0.057541,-0.914200,-0.407791
"2025-11-02 01:34:41.309 +0000",1762047281.308885,-0.139038,-0.866959,-0.444565
"2025-11-02 01:34:41.319 +0000",1762047281.318921,-0.175797,-0.860504,-0.460434
"2025-11-02 01:34:41.329 +0000",1762047281.328958,-0.126404,-0.908920,-0.474411
"2025-11-02 01:34:41.339 +0000",1762047281.338993,-0.039307,-0.937958,-0.405640
"2025-11-02 01:34:41.349 +0000",1762047281.349029,-0.016693,-0.969742,-0.353424
"2025-11-02 01:34:41.359 +0000",1762047281.359065,-0.074295,-0.964523,-0.387054
"2025-11-02 01:34:41.369 +0000",1762047281.369103,-0.136826,-0.866577,-0.425400
"2025-11-02 01:34:41.379 +0000",1762047281.379138,-0.156860,-0.862595,-0.474625
"2025-11-02 01:34:41.389 +0000",1762047281.389174,-0.096786,-0.893555,-0.476761
"2025-11-02 01:34:41.399 +0000",1762047281.399209,-0.024628,-0.856461,-0.364777
"2025-11-02 01:34:41.409 +0000",1762047281.409247,-0.013687,-0.933899,-0.405914
"2025-11-02 01:34:41.419 +0000",1762047281.419282,-0.056152,-0.951019,-0.405930
"2025-11-02 01:34:41.429 +0000",1762047281.429320,-0.123535,-0.854401,-0.378784
"2025-11-02 01:34:41.439 +0000",1762047281.439355,-0.161514,-0.900986,-0.458542
"2025-11-02 01:34:41.449 +0000",1762047281.449391,-0.135605,-0.892502,-0.466064
"2025-11-02 01:34:41.459 +0000",1762047281.459426,-0.055634,-0.889862,-0.400253
"2025-11-02 01:34:41.469 +0000",1762047281.469465,-0.032776,-0.930069,-0.376236
"2025-11-02 01:34:41.479 +0000",1762047281.479499,-0.080856,-0.929459,-0.400757
"2025-11-02 01:34:41.490 +0000",1762047281.489535,-0.147232,-0.852737,-0.417206
"2025-11-02 01:34:41.500 +0000",1762047281.499571,-0.165100,-0.870041,-0.430191
"2025-11-02 01:34:41.510 +0000",1762047281.509607,-0.141541,-0.891449,-0.455627
"2025-11-02 01:34:41.520 +0000",1762047281.519643,-0.081207,-0.887268,-0.414154
"2025-11-02 01:34:41.530 +0000",1762047281.529680,-0.050293,-0.902924,-0.387634
"2025-11-02 01:34:41.540 +0000",1762047281.539716,-0.079590,-0.910767,-0.457474
"2025-11-02 01:34:41.550 +0000",1762047281.549752,-0.113510,-0.835587,-0.501053
"2025-11-02 01:34:41.560 +0000",1762047281.559788,-0.110336,-0.874939,-0.459396
"2025-11-02 01:34:41.570 +0000",1762047281.569823,-0.091553,-0.910385,-0.473557
"2025-11-02 01:34:41.580 +0000",1762047281.579860,-0.074600,-0.901733,-0.388931
"2025-11-02 01:34:41.590 +0000",1762047281.589897,-0.083664,-0.904694,-0.428406
"2025-11-02 01:34:41.600 +0000",1762047281.599933,-0.113693,-0.894455,-0.439804
"2025-11-02 01:34:41.610 +0000",1762047281.609968,-0.127991,-0.858414,-0.473862
"2025-11-02 01:34:41.620 +0000",1762047281.620004,-0.123672,-0.831711,-0.409470
"2025-11-02 01:34:41.630 +0000",1762047281.630041,-0.098007,-0.884445,-0.463882
"2025-11-02 01:34:41.640 +0000",1762047281.640077,-0.072891,-0.863144,-0.401489
"2025-11-02 01:34:41.650 +0000",1762047281.650112,-0.062378,-0.875610,-0.460236
"2025-11-02 01:34:41.660 +0000",1762047281.660150,-0.109955,-0.889542,-0.443008
"2025-11-02 01:34:41.670 +0000",1762047281.670185,-0.157104,-0.877914,-0.510849
"2025-11-02 01:34:41.680 +0000",1762047281.680222,-0.155991,-0.882568,-0.436325
"2025-11-02 01:34:41.690 +0000",1762047281.690258,-0.088669,-0.926636,-0.505630
"2025-11-02 01:34:41.700 +0000",1762047281.700294,-0.019379,-0.910187,-0.377594
"2025-11-02 01:34:41.710 +0000",1762047281.710329,-0.026978,-0.911682,-0.447296
"2025-11-02 01:34:41.720 +0000",1762047281.720365,-0.093903,-0.858704,-0.419876
"2025-11-02 01:34:41.730 +0000",1762047281.730401,-0.163635,-0.823959,-0.445038
"2025-11-02 01:34:41.740 +0000",1762047281.740437,-0.205261,-0.826981,-0.476593
"2025-11-02 01:34:41.750 +0000",1762047281.750474,-0.162155,-0.841507,-0.475693
"2025-11-02 01:34:41.761 +0000",1762047281.760511,-0.078949,-0.854813,-0.406006
"2025-11-02 01:34:41.771 +0000",1762047281.770546,-0.048019,-0.910492,-0.449707
"2025-11-02 01:34:41.781 +0000",1762047281.780582,-0.100449,-0.912888,-0.397903
"2025-11-02 01:34:41.791 +0000",1762047281.790618,-0.156815,-0.897919,-0.483917
"2025-11-02 01:34:41.801 +0000",1762047281.800656,-0.141617,-0.886490,-0.446136
"2025-11-02 01:34:41.811 +0000",1762047281.810692,-0.068497,-0.897934,-0.481201
"2025-11-02 01:34:41.821 +0000",1762047281.820727,-0.023773,-0.876007,-0.427170
"2025-11-02 01:34:41.831 +0000",1762047281.830764,-0.055206,-0.883896,-0.435913
"2025-11-02 01:34:41.841 +0000",1762047281.840799,-0.130829,-0.863785,-0.456024
"2025-11-02 01:34:41.851 +0000",1762047281.850834,-0.176361,-0.842819,-0.502075
"2025-11-02 01:34:41.861 +0000",1762047281.860872,-0.156830,-0.856491,-0.462280
"2025-11-02 01:34:41.871 +0000",1762047281.870908,-0.099869,-0.905304,-0.491013
"2025-11-02 01:34:41.881 +0000",1762047281.880944,-0.069702,-0.893555,-0.445831
"2025-11-02 01:34:41.891 +0000",1762047281.890979,-0.075775,-0.925797,-0.490997
"2025-11-02 01:34:41.901 +0000",1762047281.901016,-0.116150,-0.925323,-0.481689
"2025-11-02 01:34:41.911 +0000",1762047281.911052,-0.133514,-0.883499,-0.520584
"2025-11-02 01:34:41.921 +0000",1762047281.921088,-0.109482,-0.895706,-0.446655
"2025-11-02 01:34:41.931 +0000",1762047281.931124,-0.069504,-0.914764,-0.480972
"2025-11-02 01:34:41.941 +0000",1762047281.941161,-0.048721,-0.863007,-0.404755
"2025-11-02 01:34:41.951 +0000",1762047281.951195,-0.040848,-0.885452,-0.462784
"2025-11-02 01:34:41.961 +0000",1762047281.961232,-0.073807,-0.833221,-0.440796
"2025-11-02 01:34:41.971 +0000",1762047281.971269,-0.125839,-0.837784,-0.504639
"2025-11-02 01:34:41.981 +0000",1762047281.981305,-0.161514,-0.863525,-0.486710
"2025-11-02 01:34:41.991 +0000",1762047281.991340,-0.135345,-0.904953,-0.494919
"2025-11-02 01:34:42.001 +0000",1762047282.001377,-0.072617,-0.918152,-0.436279
"2025-11-02 01:34:42.011 +0000",1762047282.011413,-0.022980,-0.947845,-0.447281
"2025-11-02 01:34:42.021 +0000",1762047282.021449,-0.038361,-0.899002,-0.410416
"2025-11-02 01:34:42.031 +0000",1762047282.031486,-0.102417,-0.882141,-0.469666
"2025-11-02 01:34:42.042 +0000",1762047282.041522,-0.137039,-0.856339,-0.516388
"2025-11-02 01:34:42.052 +0000",1762047282.051558,-0.112610,-0.832703,-0.507141
"2025-11-02 01:34:42.062 +0000",1762047282.061593,-0.062653,-0.876968,-0.500137
"2025-11-02 01:34:42.072 +0000",1762047282.071630,-0.054565,-0.908447,-0.440125
"2025-11-02 01:34:42.082 +0000",1762047282.081666,-0.096375,-0.915878,-0.421631
"2025-11-02 01:34:42.092 +0000",1762047282.091702,-0.150360,-0.937927,-0.456253
"2025-11-02 01:34:42.102 +0000",1762047282.101739,-0.149689,-0.898941,-0.459900
"2025-11-02 01:34:42.112 +0000",1762047282.111774,-0.108139,-0.896408,-0.464172
"2025-11-02 01:34:42.122 +0000",1762047282.121810,-0.060654,-0.884949,-0.479584
"2025-11-02 01:34:42.132 +0000",1762047282.131847,-0.021194,-0.865112,-0.458984
"2025-11-02 01:34:42.142 +0000",1762047282.141883,-0.021973,-0.876907,-0.427155
"2025-11-02 01:34:42.152 +0000",1762047282.151918,-0.066772,-0.886993,-0.469482
"2025-11-02 01:34:42.162 +0000",1762047282.161954,-0.111526,-0.866257,-0.444321
"2025-11-02 01:34:42.172 +0000",1762047282.171991,-0.124680,-0.895752,-0.469269
"2025-11-02 01:34:42.182 +0000",1762047282.182026,-0.112305,-0.901230,-0.439117
"2025-11-02 01:34:42.192 +0000",1762047282.192063,-0.085632,-0.905960,-0.411636
"2025-11-02 01:34:42.202 +0000",1762047282.202100,-0.095398,-0.880539,-0.433701
"2025-11-02 01:34:42.212 +0000",1762047282.212136,-0.101685,-0.866913,-0.471161
"2025-11-02 01:34:42.222 +0000",1762047282.222172,-0.093979,-0.850632,-0.457336
"2025-11-02 01:34:42.232 +0000",1762047282.232208,-0.084564,-0.854736,-0.450562
"2025-11-02 01:34:42.242 +0000",1762047282.242243,-0.074646,-0.857117,-0.435516
"2025-11-02 01:34:42.252 +0000",1762047282.252280,-0.067322,-0.903061,-0.447845
"2025-11-02 01:34:42.262 +0000",1762047282.262317,-0.092728,-0.890350,-0.444672
"2025-11-02 01:34:42.272 +0000",1762047282.272352,-0.127319,-0.895737,-0.468674
"2025-11-02 01:34:42.282 +0000",1762047282.282388,-0.129120,-0.902588,-0.473358
"2025-11-02 01:34:42.292 +0000",1762047282.292424,-0.105774,-0.891418,-0.435669
"2025-11-02 01:34:42.302 +0000",1762047282.302460,-0.080490,-0.903488,-0.419479
"2025-11-02 01:34:42.312 +0000",1762047282.312497,-0.083710,-0.900711,-0.435837
"2025-11-02 01:34:42.323 +0000",1762047282.322532,-0.107239,-0.852310,-0.427017
"2025-11-02 01:34:42.333 +0000",1762047282.332568,-0.126968,-0.862335,-0.488876
"2025-11-02 01:34:42.343 +0000",1762047282.342604,-0.127609,-0.821121,-0.444580
"2025-11-02 01:34:42.353 +0000",1762047282.352640,-0.108795,-0.874207,-0.464905
"2025-11-02 01:34:42.363 +0000",1762047282.362677,-0.083420,-0.900375,-0.466232
"2025-11-02 01:34:42.373 +0000",1762047282.372714,-0.071457,-0.892075,-0.411209
"2025-11-02 01:34:42.383 +0000",1762047282.382749,-0.112671,-0.929016,-0.462769
"2025-11-02 01:34:42.393 +0000",1762047282.392786,-0.166794,-0.900497,-0.447449
"2025-11-02 01:34:42.403 +0000",1762047282.402823,-0.172470,-0.857559,-0.434006
"2025-11-02 01:34:42.413 +0000",1762047282.412857,-0.136673,-0.894348,-0.403778
"2025-11-02 01:34:42.423 +0000",1762047282.422893,-0.109451,-0.854172,-0.433014
"2025-11-02 01:34:42.433 +0000",1762047282.432930,-0.087982,-0.833405,-0.443222
"2025-11-02 01:34:42.443 +0000",1762047282.442966,-0.068756,-0.849976,-0.487000
"2025-11-02 01:34:42.453 +0000",1762047282.453001,-0.092270,-0.854553,-0.471313
"2025-11-02 01:34:42.463 +0000",1762047282.463037,-0.130554,-0.859726,-0.522263
"2025-11-02 01:34:42.473 +0000",1762047282.473073,-0.125488,-0.941330,-0.470078
"2025-11-02 01:34:42.483 +0000",1762047282.483110,-0.099518,-0.948364,-0.428802
"2025-11-02 01:34:42.493 +0000",1762047282.493146,-0.080734,-0.917130,-0.381439
"2025-11-02 01:34:42.503 +0000",1762047282.503182,-0.097015,-0.897095,-0.440475
"2025-11-02 01:34:42.513 +0000",1762047282.513218,-0.123154,-0.862595,-0.473679
"2025-11-02 01:34:42.523 +0000",1762047282.523254,-0.145309,-0.818115,-0.504105
"2025-11-02 01:34:42.533 +0000",1762047282.533289,-0.143677,-0.825378,-0.488663
"2025-11-02 01:34:42.543 +0000",1762047282.543326,-0.106445,-0.867340,-0.474045
"2025-11-02 01:34:42.553 +0000",1762047282.553363,-0.084076,-0.909012,-0.394852
"2025-11-02 01:34:42.563 +0000",1762047282.563399,-0.104401,-0.916702,-0.446548
"2025-11-02 01:34:42.573 +0000",1762047282.573435,-0.134811,-0.942032,-0.430542
"2025-11-02 01:34:42.583 +0000",1762047282.583471,-0.151306,-0.901367,-0.486328
"2025-11-02 01:34:42.594 +0000",1762047282.593506,-0.127365,-0.892334,-0.484619
"2025-11-02 01:34:42.604 +0000",1762047282.603543,-0.092346,-0.903183,-0.409851
"2025-11-02 01:34:42.614 +0000",1762047282.613579,-0.102463,-0.878326,-0.397934
"2025-11-02 01:34:42.624 +0000",1762047282.623616,-0.119797,-0.846115,-0.420532
"2025-11-02 01:34:42.634 +0000",1762047282.633652,-0.136826,-0.863510,-0.425598
"2025-11-02 01:34:42.644 +0000",1762047282.643687,-0.145905,-0.854706,-0.515381
"2025-11-02 01:34:42.654 +0000",1762047282.653723,-0.137848,-0.856064,-0.406860
"2025-11-02 01:34:42.664 +0000",1762047282.663759,-0.147644,-0.921112,-0.477600
